Timestamp,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,relative_humidity_2m_max,City
2020-01-01,25.0,11.3,0.0,10.8,96,kolkata
2020-01-02,25.6,13.9,0.0,11.2,95,kolkata
2020-01-03,21.2,15.1,15.2,19.2,96,kolkata
2020-01-04,22.9,14.9,0.2,10.2,99,kolkata
2020-01-05,22.0,14.1,0.1,13.2,99,kolkata
2020-01-06,22.3,11.8,0.0,10.1,98,kolkata
2020-01-07,22.8,11.6,0.0,9.3,96,kolkata
2020-01-08,24.0,12.2,0.0,8.9,98,kolkata
2020-01-09,22.9,14.8,0.1,7.7,97,kolkata
2020-01-10,23.1,14.8,0.0,15.3,99,kolkata
2020-01-11,21.2,11.6,0.0,12.8,91,kolkata
2020-01-12,22.3,11.9,0.0,11.3,94,kolkata
2020-01-13,22.4,11.4,0.0,13.1,95,kolkata
2020-01-14,24.0,11.1,0.0,9.4,93,kolkata
2020-01-15,26.0,13.1,0.0,9.4,94,kolkata
2020-01-16,27.0,13.9,0.0,9.7,97,kolkata
2020-01-17,27.8,15.9,0.0,8.7,99,kolkata
2020-01-18,27.8,15.4,0.0,9.9,100,kolkata
2020-01-19,27.5,14.9,0.0,12.8,97,kolkata
2020-01-20,22.1,15.4,0.5,12.6,94,kolkata
2020-01-21,24.1,13.2,0.0,9.4,93,kolkata
2020-01-22,25.3,12.9,0.0,8.3,98,kolkata
2020-01-23,24.6,14.6,0.9,8.4,97,kolkata
2020-01-24,24.3,14.7,0.0,13.7,97,kolkata
2020-01-25,23.9,11.1,0.0,9.2,91,kolkata
2020-01-26,24.5,11.4,0.0,9.9,93,kolkata
2020-01-27,24.5,11.6,0.0,11.5,95,kolkata
2020-01-28,26.5,13.6,0.0,10.4,92,kolkata
2020-01-29,24.6,18.0,7.8,10.5,97,kolkata
2020-01-30,22.8,16.9,6.2,10.1,99,kolkata
2020-01-31,24.5,15.1,0.0,13.0,98,kolkata
2020-02-01,24.6,13.6,0.0,9.1,89,kolkata
2020-02-02,23.9,13.6,0.0,11.7,86,kolkata
2020-02-03,23.9,12.0,0.0,8.9,90,kolkata
2020-02-04,24.6,11.0,0.0,9.5,91,kolkata
2020-02-05,25.4,16.5,0.0,12.4,94,kolkata
2020-02-06,26.4,14.4,0.0,9.7,99,kolkata
2020-02-07,24.0,16.2,0.0,12.5,95,kolkata
2020-02-08,21.0,15.1,0.2,11.2,81,kolkata
2020-02-09,25.6,14.6,0.0,13.3,92,kolkata
2020-02-10,25.4,12.6,0.0,12.1,86,kolkata
2020-02-11,26.0,11.4,0.0,11.5,80,kolkata
2020-02-12,26.5,12.8,0.0,12.0,88,kolkata
2020-02-13,26.9,12.2,0.0,10.9,90,kolkata
2020-02-14,29.4,14.3,0.0,13.7,95,kolkata
2020-02-15,29.2,15.2,0.0,13.2,90,kolkata
2020-02-16,29.6,14.6,0.0,10.7,83,kolkata
2020-02-17,29.5,15.1,0.0,8.7,96,kolkata
2020-02-18,29.4,15.9,0.0,9.9,100,kolkata
2020-02-19,30.7,16.8,0.0,12.3,100,kolkata
2020-02-20,30.2,19.9,0.0,13.1,100,kolkata
2020-02-21,30.5,18.3,0.0,10.5,100,kolkata
2020-02-22,30.8,17.1,0.0,11.3,94,kolkata
2020-02-23,31.0,18.0,0.0,12.7,94,kolkata
2020-02-24,27.4,18.7,0.2,10.3,92,kolkata
2020-02-25,22.4,16.5,6.1,17.6,98,kolkata
2020-02-26,26.5,16.4,0.9,8.0,99,kolkata
2020-02-27,27.0,16.5,0.0,10.0,100,kolkata
2020-02-28,27.9,15.8,0.0,9.3,97,kolkata
2020-02-29,29.5,16.1,0.0,12.8,94,kolkata
2020-03-01,31.1,17.6,0.0,8.6,97,kolkata
2020-03-02,31.2,18.2,0.0,15.0,96,kolkata
2020-03-03,30.5,19.1,1.3,20.5,96,kolkata
2020-03-04,29.9,21.4,7.0,15.2,98,kolkata
2020-03-05,30.6,20.5,0.4,12.3,100,kolkata
2020-03-06,28.1,21.3,0.1,21.1,98,kolkata
2020-03-07,26.6,21.5,5.4,11.6,96,kolkata
2020-03-08,29.5,20.9,0.8,15.3,98,kolkata
2020-03-09,29.7,17.9,0.0,10.5,94,kolkata
2020-03-10,30.8,16.0,0.0,9.2,90,kolkata
2020-03-11,32.5,19.1,0.0,7.6,93,kolkata
2020-03-12,32.6,20.9,0.5,8.6,94,kolkata
2020-03-13,34.0,21.5,0.0,7.3,99,kolkata
2020-03-14,34.0,21.9,0.3,27.1,85,kolkata
2020-03-15,32.2,19.1,0.0,16.9,85,kolkata
2020-03-16,32.0,20.9,0.8,10.0,95,kolkata
2020-03-17,32.0,21.9,0.7,8.5,96,kolkata
2020-03-18,33.8,21.0,0.0,14.3,97,kolkata
2020-03-19,33.7,19.2,0.0,11.9,80,kolkata
2020-03-20,33.0,21.8,0.0,13.5,96,kolkata
2020-03-21,35.9,21.3,0.8,18.9,95,kolkata
2020-03-22,28.3,21.6,1.7,17.8,96,kolkata
2020-03-23,31.4,19.4,0.0,12.9,99,kolkata
2020-03-24,32.2,21.5,0.0,13.5,99,kolkata
2020-03-25,33.0,21.3,0.1,11.6,100,kolkata
2020-03-26,36.5,23.4,0.0,14.0,99,kolkata
2020-03-27,38.0,22.6,0.0,14.5,91,kolkata
2020-03-28,38.2,24.2,0.0,14.3,92,kolkata
2020-03-29,37.2,24.2,0.0,14.7,74,kolkata
2020-03-30,36.8,22.5,0.0,16.1,84,kolkata
2020-03-31,37.4,23.0,0.0,16.6,90,kolkata
2020-04-01,38.5,23.4,0.0,16.6,96,kolkata
2020-04-02,38.3,25.0,0.0,24.5,96,kolkata
2020-04-03,36.8,25.4,0.1,22.0,92,kolkata
2020-04-04,37.3,24.4,0.0,17.3,96,kolkata
2020-04-05,36.7,25.8,0.0,15.7,98,kolkata
2020-04-06,38.2,25.0,0.0,16.1,99,kolkata
2020-04-07,39.5,24.6,0.0,19.8,83,kolkata
2020-04-08,38.3,25.9,0.0,20.7,83,kolkata
2020-04-09,37.7,24.2,0.0,15.5,94,kolkata
2020-04-10,37.7,24.0,0.0,18.3,97,kolkata
2020-04-11,35.4,24.6,0.8,18.3,98,kolkata
2020-04-12,34.8,24.5,0.6,14.1,98,kolkata
2020-04-13,36.6,25.4,0.8,14.8,99,kolkata
2020-04-14,37.0,25.2,3.6,16.2,98,kolkata
2020-04-15,35.3,24.9,10.4,17.1,96,kolkata
2020-04-16,35.0,23.6,0.3,13.7,99,kolkata
2020-04-17,36.4,26.6,0.0,20.2,91,kolkata
2020-04-18,35.6,26.2,4.2,21.5,97,kolkata
2020-04-19,35.9,25.4,0.3,16.6,98,kolkata
2020-04-20,33.2,26.1,0.5,20.0,97,kolkata
2020-04-21,33.8,23.3,19.9,25.2,97,kolkata
2020-04-22,28.4,23.7,12.9,15.1,95,kolkata
2020-04-23,30.7,22.6,33.1,20.6,99,kolkata
2020-04-24,28.4,23.0,26.2,17.4,99,kolkata
2020-04-25,32.1,21.6,8.0,16.9,99,kolkata
2020-04-26,29.5,23.6,22.5,13.0,99,kolkata
2020-04-27,29.5,23.3,6.3,14.5,98,kolkata
2020-04-28,28.0,22.5,13.6,12.2,96,kolkata
2020-04-29,29.9,23.0,10.0,10.8,97,kolkata
2020-04-30,29.8,23.3,13.6,10.0,98,kolkata
2020-05-01,30.2,23.9,4.1,10.8,97,kolkata
2020-05-02,31.1,23.0,4.1,10.0,98,kolkata
2020-05-03,30.8,23.0,7.9,8.2,97,kolkata
2020-05-04,31.8,23.9,5.6,9.1,99,kolkata
2020-05-05,32.2,25.8,0.8,14.3,98,kolkata
2020-05-06,31.8,23.6,0.1,11.0,96,kolkata
2020-05-07,32.7,23.5,1.3,15.3,99,kolkata
2020-05-08,33.7,23.5,0.0,18.6,98,kolkata
2020-05-09,34.7,26.2,14.7,16.7,97,kolkata
2020-05-10,34.5,25.8,12.7,23.0,98,kolkata
2020-05-11,33.8,25.1,0.0,9.0,100,kolkata
2020-05-12,34.3,25.5,0.0,12.0,97,kolkata
2020-05-13,34.2,26.3,0.0,13.3,95,kolkata
2020-05-14,34.1,27.0,0.0,17.2,91,kolkata
2020-05-15,34.4,27.4,0.0,18.2,94,kolkata
2020-05-16,35.2,27.4,0.0,18.9,90,kolkata
2020-05-17,36.2,27.2,0.0,17.3,93,kolkata
2020-05-18,35.0,25.6,0.0,14.7,97,kolkata
2020-05-19,32.4,25.0,5.5,17.3,94,kolkata
2020-05-20,28.1,23.4,99.1,68.9,94,kolkata
2020-05-21,29.3,23.3,8.4,37.5,91,kolkata
2020-05-22,33.0,24.2,0.0,18.4,97,kolkata
2020-05-23,33.0,26.8,0.0,22.3,97,kolkata
2020-05-24,33.0,27.5,0.0,26.6,91,kolkata
2020-05-25,32.8,28.0,0.0,32.5,89,kolkata
2020-05-26,31.5,28.1,0.0,33.8,86,kolkata
2020-05-27,32.2,25.9,8.4,32.2,91,kolkata
2020-05-28,32.0,26.4,3.1,27.0,93,kolkata
2020-05-29,30.6,25.8,9.9,12.2,97,kolkata
2020-05-30,32.6,26.6,3.9,16.9,96,kolkata
2020-05-31,32.0,26.0,3.6,14.8,95,kolkata
2020-06-01,32.6,26.9,2.0,17.1,95,kolkata
2020-06-02,33.3,27.3,4.6,19.1,93,kolkata
2020-06-03,32.5,26.7,6.1,16.8,97,kolkata
2020-06-04,33.0,27.5,8.2,19.5,94,kolkata
2020-06-05,31.8,27.4,9.1,19.8,93,kolkata
2020-06-06,33.2,27.9,1.9,18.8,94,kolkata
2020-06-07,33.2,27.3,5.7,11.9,98,kolkata
2020-06-08,32.7,27.6,15.4,10.9,95,kolkata
2020-06-09,33.4,26.6,0.5,11.2,99,kolkata
2020-06-10,31.8,26.9,3.4,13.6,97,kolkata
2020-06-11,30.5,26.2,16.9,19.0,96,kolkata
2020-06-12,29.8,26.1,14.6,15.9,97,kolkata
2020-06-13,31.0,26.5,10.2,20.5,95,kolkata
2020-06-14,31.2,26.3,12.5,18.9,95,kolkata
2020-06-15,31.6,26.0,22.7,15.1,98,kolkata
2020-06-16,31.2,25.7,18.4,14.8,98,kolkata
2020-06-17,29.1,25.9,33.3,18.4,97,kolkata
2020-06-18,32.3,26.8,0.8,19.5,95,kolkata
2020-06-19,30.9,27.2,24.1,13.3,93,kolkata
2020-06-20,31.8,26.8,8.0,15.4,96,kolkata
2020-06-21,32.2,25.8,6.5,21.5,97,kolkata
2020-06-22,31.4,25.9,10.5,25.9,96,kolkata
2020-06-23,32.2,26.4,4.8,19.2,95,kolkata
2020-06-24,32.8,27.2,0.6,21.1,94,kolkata
2020-06-25,33.3,27.5,0.0,23.7,92,kolkata
2020-06-26,33.2,27.8,1.1,23.6,89,kolkata
2020-06-27,31.0,27.8,9.0,20.7,93,kolkata
2020-06-28,32.5,26.8,7.4,17.1,96,kolkata
2020-06-29,30.4,26.3,9.9,16.8,97,kolkata
2020-06-30,31.1,25.4,11.3,16.0,97,kolkata
2020-07-01,33.1,27.0,0.9,21.4,93,kolkata
2020-07-02,33.5,27.8,0.6,16.6,91,kolkata
2020-07-03,33.4,27.5,2.0,14.9,95,kolkata
2020-07-04,32.0,27.0,9.1,14.0,97,kolkata
2020-07-05,31.2,26.5,11.0,15.8,96,kolkata
2020-07-06,31.4,26.5,9.5,21.3,96,kolkata
2020-07-07,32.2,25.9,7.2,20.3,97,kolkata
2020-07-08,32.0,27.0,20.9,16.1,94,kolkata
2020-07-09,32.7,26.0,15.4,20.3,98,kolkata
2020-07-10,32.5,27.3,2.4,23.7,90,kolkata
2020-07-11,30.1,27.6,20.3,20.0,95,kolkata
2020-07-12,31.5,27.5,17.9,14.8,95,kolkata
2020-07-13,31.4,27.2,7.0,11.7,95,kolkata
2020-07-14,31.2,25.9,10.3,15.0,96,kolkata
2020-07-15,30.4,26.0,9.2,21.3,97,kolkata
2020-07-16,32.0,26.3,1.1,19.3,95,kolkata
2020-07-17,32.0,26.5,2.8,22.0,93,kolkata
2020-07-18,32.0,27.1,6.1,21.4,91,kolkata
2020-07-19,32.7,27.9,4.3,22.8,89,kolkata
2020-07-20,31.5,27.9,4.2,21.8,89,kolkata
2020-07-21,31.3,27.1,31.6,19.1,94,kolkata
2020-07-22,29.3,26.3,32.5,12.4,97,kolkata
2020-07-23,30.4,25.5,22.3,10.4,97,kolkata
2020-07-24,29.5,25.3,12.9,15.8,98,kolkata
2020-07-25,32.1,25.5,2.1,13.6,97,kolkata
2020-07-26,33.2,27.1,3.0,11.8,95,kolkata
2020-07-27,34.5,27.2,15.7,9.2,96,kolkata
2020-07-28,31.5,26.4,15.5,13.8,98,kolkata
2020-07-29,32.0,26.7,3.0,16.1,95,kolkata
2020-07-30,32.9,26.7,2.6,13.0,95,kolkata
2020-07-31,32.5,26.7,10.2,17.7,97,kolkata
2020-08-01,33.4,26.6,4.6,13.3,98,kolkata
2020-08-02,33.2,27.4,7.5,8.7,97,kolkata
2020-08-03,32.5,27.4,14.0,10.0,97,kolkata
2020-08-04,31.8,26.8,38.3,21.9,98,kolkata
2020-08-05,30.2,26.6,22.0,27.2,95,kolkata
2020-08-06,30.9,26.1,11.3,18.4,96,kolkata
2020-08-07,32.3,26.5,4.7,17.7,96,kolkata
2020-08-08,31.9,26.6,1.6,13.1,98,kolkata
2020-08-09,31.3,26.5,6.4,19.5,96,kolkata
2020-08-10,32.6,26.8,4.9,16.2,94,kolkata
2020-08-11,32.9,27.0,2.6,15.6,96,kolkata
2020-08-12,32.4,27.4,4.6,15.0,93,kolkata
2020-08-13,32.6,26.9,4.1,18.9,94,kolkata
2020-08-14,32.5,27.0,7.3,21.2,94,kolkata
2020-08-15,31.6,26.3,5.3,23.1,95,kolkata
2020-08-16,31.3,26.5,6.5,21.7,95,kolkata
2020-08-17,30.5,26.6,4.8,18.6,93,kolkata
2020-08-18,31.4,26.1,20.9,14.2,97,kolkata
2020-08-19,29.5,25.6,39.9,26.9,97,kolkata
2020-08-20,28.8,25.9,74.5,29.8,95,kolkata
2020-08-21,28.8,25.4,15.6,23.7,96,kolkata
2020-08-22,30.5,25.5,17.9,16.2,97,kolkata
2020-08-23,30.6,25.5,18.2,9.5,99,kolkata
2020-08-24,31.6,25.9,19.0,7.6,99,kolkata
2020-08-25,32.1,26.0,34.1,20.3,98,kolkata
2020-08-26,29.4,26.0,10.5,24.3,94,kolkata
2020-08-27,28.4,25.8,9.7,20.6,95,kolkata
2020-08-28,32.2,25.5,2.6,19.9,96,kolkata
2020-08-29,32.8,26.5,0.6,17.6,95,kolkata
2020-08-30,33.3,27.1,3.2,12.7,96,kolkata
2020-08-31,33.5,27.5,2.1,8.2,98,kolkata
2020-09-01,29.9,25.5,15.6,6.9,97,kolkata
2020-09-02,30.6,25.5,9.7,13.8,98,kolkata
2020-09-03,31.1,25.5,3.9,13.2,98,kolkata
2020-09-04,32.0,25.2,1.3,10.8,99,kolkata
2020-09-05,32.2,26.9,1.7,16.2,95,kolkata
2020-09-06,32.4,27.6,4.5,17.8,93,kolkata
2020-09-07,32.1,27.6,4.4,16.1,93,kolkata
2020-09-08,32.7,27.0,8.1,11.6,95,kolkata
2020-09-09,30.9,26.5,15.7,12.5,99,kolkata
2020-09-10,31.8,25.5,17.5,14.2,97,kolkata
2020-09-11,31.3,25.4,11.1,15.3,96,kolkata
2020-09-12,31.5,26.5,5.5,15.2,95,kolkata
2020-09-13,32.2,26.5,5.8,14.7,96,kolkata
2020-09-14,31.2,26.7,2.9,15.6,96,kolkata
2020-09-15,31.0,26.3,9.9,12.4,97,kolkata
2020-09-16,32.2,26.4,6.2,14.5,96,kolkata
2020-09-17,32.8,26.9,0.6,15.3,97,kolkata
2020-09-18,33.0,27.0,4.3,12.0,97,kolkata
2020-09-19,33.3,26.5,0.8,8.9,99,kolkata
2020-09-20,30.5,27.5,22.1,15.1,97,kolkata
2020-09-21,29.9,26.4,18.9,20.7,95,kolkata
2020-09-22,31.1,26.0,12.3,21.7,96,kolkata
2020-09-23,30.4,25.4,33.4,21.6,96,kolkata
2020-09-24,30.9,25.8,10.8,20.3,95,kolkata
2020-09-25,30.3,27.2,14.1,19.8,92,kolkata
2020-09-26,30.8,26.4,8.5,20.3,96,kolkata
2020-09-27,32.3,26.0,5.6,9.0,97,kolkata
2020-09-28,32.1,25.8,1.3,9.7,98,kolkata
2020-09-29,31.8,26.0,15.5,7.1,98,kolkata
2020-09-30,31.4,26.1,16.7,11.0,99,kolkata
2020-10-01,30.1,26.4,19.9,15.7,97,kolkata
2020-10-02,31.0,25.5,14.1,14.2,97,kolkata
2020-10-03,31.5,25.9,8.6,13.0,98,kolkata
2020-10-04,31.0,25.4,9.2,16.6,99,kolkata
2020-10-05,30.1,25.6,10.4,13.2,98,kolkata
2020-10-06,31.2,25.8,10.3,14.4,97,kolkata
2020-10-07,30.4,25.2,14.8,10.9,97,kolkata
2020-10-08,31.6,25.3,4.2,9.9,99,kolkata
2020-10-09,32.5,25.5,1.5,9.7,100,kolkata
2020-10-10,33.2,26.5,3.7,9.0,99,kolkata
2020-10-11,32.9,26.2,2.7,7.6,98,kolkata
2020-10-12,32.8,26.5,0.3,9.4,98,kolkata
2020-10-13,32.8,26.5,0.2,13.4,99,kolkata
2020-10-14,32.5,26.2,0.5,12.8,99,kolkata
2020-10-15,32.0,26.4,1.7,15.4,97,kolkata
2020-10-16,32.5,25.5,1.1,7.9,99,kolkata
2020-10-17,32.8,26.0,0.7,8.4,97,kolkata
2020-10-18,32.8,25.6,0.5,9.6,99,kolkata
2020-10-19,31.9,26.0,3.5,11.9,98,kolkata
2020-10-20,32.8,25.9,0.2,13.2,97,kolkata
2020-10-21,30.9,26.1,12.0,17.1,95,kolkata
2020-10-22,28.0,24.1,17.8,19.4,94,kolkata
2020-10-23,28.8,23.4,8.4,27.1,97,kolkata
2020-10-24,30.2,22.8,0.5,15.0,96,kolkata
2020-10-25,31.4,23.2,0.0,7.4,99,kolkata
2020-10-26,31.2,24.0,0.0,8.7,98,kolkata
2020-10-27,30.5,20.4,0.0,8.9,93,kolkata
2020-10-28,30.2,21.1,0.0,9.7,93,kolkata
2020-10-29,31.0,22.4,0.0,12.0,95,kolkata
2020-10-30,31.6,23.9,0.0,15.9,89,kolkata
2020-10-31,31.0,23.9,0.6,12.6,97,kolkata
2020-11-01,29.7,24.4,2.4,12.8,98,kolkata
2020-11-02,30.7,23.7,0.0,11.9,99,kolkata
2020-11-03,31.0,23.5,0.2,7.9,100,kolkata
2020-11-04,30.0,21.1,0.0,9.6,89,kolkata
2020-11-05,30.1,19.1,0.0,8.9,89,kolkata
2020-11-06,29.7,18.7,0.0,8.7,95,kolkata
2020-11-07,29.0,17.2,0.0,12.9,91,kolkata
2020-11-08,29.0,18.0,0.0,10.2,86,kolkata
2020-11-09,29.6,18.2,0.0,10.2,93,kolkata
2020-11-10,30.4,19.0,0.0,9.6,91,kolkata
2020-11-11,31.5,22.2,0.0,9.9,81,kolkata
2020-11-12,31.1,20.9,0.0,11.3,81,kolkata
2020-11-13,31.2,20.6,0.0,11.8,82,kolkata
2020-11-14,31.6,20.4,0.0,12.5,79,kolkata
2020-11-15,31.2,19.9,0.0,11.8,81,kolkata
2020-11-16,31.4,18.6,0.0,9.5,91,kolkata
2020-11-17,31.1,18.9,0.0,8.2,86,kolkata
2020-11-18,30.8,19.8,0.1,8.0,95,kolkata
2020-11-19,30.1,21.5,1.0,8.0,99,kolkata
2020-11-20,30.9,22.5,0.8,10.5,99,kolkata
2020-11-21,27.8,22.0,0.5,14.0,99,kolkata
2020-11-22,27.6,18.6,0.0,13.1,99,kolkata
2020-11-23,26.6,15.1,0.0,12.2,89,kolkata
2020-11-24,27.2,14.5,0.0,10.1,88,kolkata
2020-11-25,27.9,16.1,0.0,10.2,93,kolkata
2020-11-26,28.5,16.9,0.0,9.5,92,kolkata
2020-11-27,26.2,19.1,0.0,15.2,86,kolkata
2020-11-28,28.4,18.8,0.0,13.4,78,kolkata
2020-11-29,28.2,17.0,0.0,12.4,87,kolkata
2020-11-30,28.2,15.4,0.0,11.2,90,kolkata
2020-12-01,28.1,15.8,0.0,9.7,92,kolkata
2020-12-02,28.6,15.1,0.0,9.5,92,kolkata
2020-12-03,28.3,15.6,0.0,6.5,95,kolkata
2020-12-04,28.0,16.2,0.0,10.2,94,kolkata
2020-12-05,28.4,16.2,0.0,10.2,99,kolkata
2020-12-06,28.6,16.8,0.0,9.7,100,kolkata
2020-12-07,29.2,17.1,0.0,9.8,99,kolkata
2020-12-08,28.5,16.4,0.0,8.4,96,kolkata
2020-12-09,27.1,16.7,0.0,10.3,98,kolkata
2020-12-10,27.0,16.3,0.0,9.2,100,kolkata
2020-12-11,26.5,15.8,0.0,8.9,99,kolkata
2020-12-12,26.0,15.2,0.0,11.9,100,kolkata
2020-12-13,26.9,16.5,0.0,9.8,100,kolkata
2020-12-14,26.8,17.5,0.0,12.0,98,kolkata
2020-12-15,27.0,18.0,0.0,11.0,92,kolkata
2020-12-16,27.3,18.3,0.0,10.6,85,kolkata
2020-12-17,26.4,17.5,0.0,12.2,90,kolkata
2020-12-18,24.4,15.1,0.0,13.5,91,kolkata
2020-12-19,22.7,12.5,0.0,12.6,91,kolkata
2020-12-20,22.7,10.8,0.0,13.2,88,kolkata
2020-12-21,23.5,11.0,0.0,9.7,90,kolkata
2020-12-22,24.3,12.1,0.0,9.5,94,kolkata
2020-12-23,25.0,11.9,0.0,10.0,94,kolkata
2020-12-24,25.5,13.4,0.0,10.1,94,kolkata
2020-12-25,25.5,12.9,0.0,9.8,95,kolkata
2020-12-26,24.6,12.9,0.0,11.2,93,kolkata
2020-12-27,24.3,11.0,0.0,10.6,90,kolkata
2020-12-28,24.9,10.1,0.0,10.2,93,kolkata
2020-12-29,25.5,11.1,0.0,9.5,95,kolkata
2020-12-30,25.8,13.1,0.0,15.5,91,kolkata
2020-12-31,25.6,12.1,0.0,14.8,90,kolkata
2021-01-01,25.1,12.6,0.0,10.9,91,kolkata
2021-01-02,25.2,11.8,0.0,10.0,88,kolkata
2021-01-03,26.1,11.6,0.0,10.4,92,kolkata
2021-01-04,27.5,12.6,0.0,10.3,93,kolkata
2021-01-05,28.5,14.4,0.0,8.0,93,kolkata
2021-01-06,29.3,14.7,0.0,7.6,96,kolkata
2021-01-07,30.5,17.4,0.0,9.2,94,kolkata
2021-01-08,29.8,18.5,0.0,11.9,94,kolkata
2021-01-09,29.2,16.8,0.0,8.9,94,kolkata
2021-01-10,30.0,18.0,0.0,10.0,94,kolkata
2021-01-11,29.5,19.2,0.0,9.8,99,kolkata
2021-01-12,27.5,18.2,0.0,10.0,91,kolkata
2021-01-13,24.1,17.1,0.0,12.9,84,kolkata
2021-01-14,24.9,16.5,0.0,11.0,76,kolkata
2021-01-15,25.1,13.6,0.0,9.0,92,kolkata
2021-01-16,24.4,13.3,0.0,9.8,95,kolkata
2021-01-17,24.7,13.4,0.0,8.7,95,kolkata
2021-01-18,24.8,12.4,0.0,9.7,96,kolkata
2021-01-19,27.4,12.7,0.0,15.2,99,kolkata
2021-01-20,28.0,18.9,0.0,14.2,96,kolkata
2021-01-21,26.6,15.6,0.0,11.5,89,kolkata
2021-01-22,26.0,13.0,0.0,10.1,91,kolkata
2021-01-23,25.5,12.6,0.0,10.0,91,kolkata
2021-01-24,27.0,13.4,0.0,11.0,98,kolkata
2021-01-25,25.9,17.7,0.2,8.4,99,kolkata
2021-01-26,26.2,15.7,0.0,11.9,96,kolkata
2021-01-27,24.5,13.9,0.0,12.5,84,kolkata
2021-01-28,24.6,12.1,0.0,13.5,92,kolkata
2021-01-29,25.8,10.8,0.0,10.1,95,kolkata
2021-01-30,23.1,14.6,0.0,12.6,85,kolkata
2021-01-31,23.6,11.6,0.0,11.5,83,kolkata
2021-02-01,23.2,9.9,0.0,11.2,95,kolkata
2021-02-02,24.9,9.9,0.0,11.9,87,kolkata
2021-02-03,25.7,10.1,0.0,11.1,91,kolkata
2021-02-04,26.9,11.9,0.0,10.8,91,kolkata
2021-02-05,27.6,12.5,0.0,10.4,90,kolkata
2021-02-06,28.1,13.4,0.0,13.2,93,kolkata
2021-02-07,26.4,14.3,0.0,17.3,89,kolkata
2021-02-08,27.0,13.0,0.0,13.0,89,kolkata
2021-02-09,27.8,12.1,0.0,11.2,91,kolkata
2021-02-10,28.0,13.2,0.0,9.9,92,kolkata
2021-02-11,29.5,14.9,0.0,10.4,97,kolkata
2021-02-12,30.0,16.0,0.0,10.0,100,kolkata
2021-02-13,29.5,16.0,0.0,9.2,100,kolkata
2021-02-14,30.1,17.4,0.0,11.7,100,kolkata
2021-02-15,30.2,18.4,0.0,11.9,100,kolkata
2021-02-16,31.0,16.5,0.0,9.8,97,kolkata
2021-02-17,30.6,17.2,0.0,9.9,96,kolkata
2021-02-18,29.9,17.5,0.0,9.5,91,kolkata
2021-02-19,30.1,18.2,0.0,13.5,87,kolkata
2021-02-20,27.5,18.9,0.0,9.4,84,kolkata
2021-02-21,30.2,17.1,0.0,11.3,89,kolkata
2021-02-22,30.9,16.8,0.0,11.2,87,kolkata
2021-02-23,31.4,16.8,0.0,9.7,93,kolkata
2021-02-24,31.8,18.4,0.0,9.7,100,kolkata
2021-02-25,33.2,18.1,0.0,11.4,92,kolkata
2021-02-26,34.8,19.8,0.0,11.4,93,kolkata
2021-02-27,34.7,18.5,0.0,13.6,80,kolkata
2021-02-28,35.7,21.2,0.0,13.8,92,kolkata
2021-03-01,35.3,22.5,0.0,15.0,98,kolkata
2021-03-02,33.1,22.1,0.0,12.6,99,kolkata
2021-03-03,32.5,20.9,0.0,13.8,98,kolkata
2021-03-04,33.2,17.5,0.0,13.2,90,kolkata
2021-03-05,35.0,21.2,0.0,17.3,99,kolkata
2021-03-06,35.5,22.2,0.0,19.9,77,kolkata
2021-03-07,34.3,19.8,0.0,12.2,92,kolkata
2021-03-08,34.9,22.0,0.0,15.2,100,kolkata
2021-03-09,36.3,22.9,0.0,17.1,98,kolkata
2021-03-10,35.5,23.6,0.0,17.6,96,kolkata
2021-03-11,33.2,23.4,0.9,12.7,98,kolkata
2021-03-12,33.5,23.5,0.3,7.6,100,kolkata
2021-03-13,32.0,22.1,4.6,16.8,100,kolkata
2021-03-14,32.2,19.0,0.0,10.2,96,kolkata
2021-03-15,33.5,21.0,0.0,10.1,95,kolkata
2021-03-16,35.0,21.4,0.0,11.8,100,kolkata
2021-03-17,35.7,20.3,0.0,12.9,93,kolkata
2021-03-18,35.8,20.8,0.0,11.7,94,kolkata
2021-03-19,36.1,21.1,0.0,9.7,97,kolkata
2021-03-20,36.3,22.0,0.0,12.7,94,kolkata
2021-03-21,36.5,23.1,0.0,9.7,95,kolkata
2021-03-22,36.3,23.3,0.0,9.5,93,kolkata
2021-03-23,36.7,23.7,0.0,9.0,94,kolkata
2021-03-24,36.8,24.5,0.0,18.0,88,kolkata
2021-03-25,36.9,23.5,0.0,11.6,82,kolkata
2021-03-26,35.8,23.2,0.0,9.2,83,kolkata
2021-03-27,36.4,23.0,0.0,11.5,94,kolkata
2021-03-28,36.5,23.2,0.0,22.5,98,kolkata
2021-03-29,37.4,24.9,0.1,19.7,97,kolkata
2021-03-30,40.2,25.8,0.0,22.2,96,kolkata
2021-03-31,40.8,25.6,0.0,17.3,95,kolkata
2021-04-01,38.3,22.7,0.0,16.4,96,kolkata
2021-04-02,36.5,25.1,0.0,18.1,94,kolkata
2021-04-03,36.4,25.1,0.0,14.0,97,kolkata
2021-04-04,34.8,24.2,1.3,12.3,99,kolkata
2021-04-05,36.2,22.6,0.0,9.8,96,kolkata
2021-04-06,35.5,23.5,0.0,17.4,99,kolkata
2021-04-07,34.4,24.2,0.0,21.9,96,kolkata
2021-04-08,34.2,26.5,2.1,20.8,86,kolkata
