Timestamp,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,relative_humidity_2m_max,City
2024-02-14,32.5,18.9,0.0,13.3,98,hyderabad
2024-02-15,32.2,18.2,0.0,14.3,81,hyderabad
2024-02-16,32.0,16.6,0.0,16.7,81,hyderabad
2024-02-17,33.0,17.2,0.0,14.6,65,hyderabad
2024-02-18,33.5,17.7,0.0,19.5,68,hyderabad
2024-02-19,33.5,18.5,0.0,16.2,68,hyderabad
2024-02-20,33.3,19.7,0.0,12.7,65,hyderabad
2024-02-21,33.3,19.9,0.0,15.5,69,hyderabad
2024-02-22,33.0,19.0,0.0,12.8,60,hyderabad
2024-02-23,32.5,19.3,0.0,14.2,70,hyderabad
2024-02-24,33.7,18.7,0.1,20.7,99,hyderabad
2024-02-25,32.0,22.3,0.4,15.9,93,hyderabad
2024-02-26,32.3,20.7,0.1,19.9,93,hyderabad
2024-02-27,33.3,19.5,0.0,14.6,98,hyderabad
2024-02-28,32.9,20.2,0.0,12.8,82,hyderabad
2024-02-29,33.7,19.6,0.0,13.4,68,hyderabad
2024-03-01,34.3,20.2,0.0,17.0,72,hyderabad
2024-03-02,35.4,20.7,0.0,15.0,64,hyderabad
2024-03-03,35.0,21.4,0.0,16.3,76,hyderabad
2024-03-04,34.8,21.0,0.0,16.3,74,hyderabad
2024-03-05,34.5,20.9,0.0,20.5,75,hyderabad
2024-03-06,36.3,23.0,0.0,14.6,72,hyderabad
2024-03-07,36.0,22.5,0.0,13.8,70,hyderabad
2024-03-08,35.8,20.8,0.0,16.2,72,hyderabad
2024-03-09,36.2,21.7,0.0,13.8,80,hyderabad
2024-03-10,34.8,23.0,0.2,19.1,94,hyderabad
2024-03-11,35.5,23.0,0.0,18.4,76,hyderabad
2024-03-12,36.3,22.6,0.0,12.6,71,hyderabad
2024-03-13,37.3,25.9,0.0,16.6,55,hyderabad
2024-03-14,35.4,23.0,0.0,12.2,77,hyderabad
2024-03-15,37.8,22.2,0.0,21.3,77,hyderabad
2024-03-16,35.1,22.3,0.4,19.5,95,hyderabad
2024-03-17,34.8,22.8,5.7,17.7,93,hyderabad
2024-03-18,34.2,23.4,0.9,13.5,82,hyderabad
2024-03-19,34.9,22.3,0.2,16.0,75,hyderabad
2024-03-20,30.8,21.8,0.2,18.7,78,hyderabad
2024-03-21,33.0,20.4,0.0,14.8,94,hyderabad
2024-03-22,35.1,19.8,0.0,9.8,81,hyderabad
2024-03-23,35.3,20.9,0.0,13.4,72,hyderabad
2024-03-24,35.3,23.0,0.0,14.6,68,hyderabad
2024-03-25,35.5,23.0,0.0,12.5,74,hyderabad
2024-03-26,36.8,22.6,0.0,16.9,61,hyderabad
2024-03-27,37.2,22.4,0.0,13.1,48,hyderabad
2024-03-28,38.2,21.9,0.0,16.6,73,hyderabad
2024-03-29,38.7,23.7,0.0,16.2,67,hyderabad
2024-03-30,38.4,23.0,0.0,13.7,65,hyderabad
2024-03-31,37.5,23.0,0.0,13.7,66,hyderabad
2024-04-01,38.0,22.6,0.0,17.3,58,hyderabad
2024-04-02,37.7,23.9,0.0,10.6,71,hyderabad
2024-04-03,38.4,24.5,0.0,17.1,78,hyderabad
2024-04-04,38.8,23.6,0.0,14.2,82,hyderabad
2024-04-05,39.2,25.8,0.0,10.1,63,hyderabad
2024-04-06,38.7,26.4,0.0,13.1,50,hyderabad
2024-04-07,39.5,25.0,0.0,16.6,47,hyderabad
2024-04-08,37.3,25.8,0.0,22.8,71,hyderabad
2024-04-09,35.0,23.8,0.0,21.5,90,hyderabad
2024-04-10,35.6,24.2,0.0,18.4,67,hyderabad
2024-04-11,35.3,24.4,0.0,21.9,63,hyderabad
2024-04-12,31.2,23.7,6.3,17.3,92,hyderabad
2024-04-13,33.0,22.5,1.8,17.6,88,hyderabad
2024-04-14,36.5,23.8,0.0,13.0,81,hyderabad
2024-04-15,37.7,23.8,0.0,14.9,61,hyderabad
2024-04-16,37.8,24.4,0.0,13.4,53,hyderabad
2024-04-17,37.8,24.9,0.1,9.1,65,hyderabad
2024-04-18,38.5,26.4,0.0,11.2,62,hyderabad
2024-04-19,37.8,26.1,0.1,19.1,62,hyderabad
2024-04-20,36.4,25.8,0.5,17.1,72,hyderabad
2024-04-21,36.9,26.2,1.7,22.8,67,hyderabad
2024-04-22,37.0,25.7,0.0,23.1,68,hyderabad
2024-04-23,39.0,23.4,0.0,12.3,78,hyderabad
2024-04-24,38.7,22.9,0.0,16.1,51,hyderabad
2024-04-25,39.0,25.5,0.0,12.0,56,hyderabad
2024-04-26,40.4,23.8,0.0,10.2,60,hyderabad
2024-04-27,38.7,24.6,0.0,13.4,56,hyderabad
2024-04-28,40.5,25.8,0.0,16.9,55,hyderabad
2024-04-29,39.6,25.5,0.0,14.1,53,hyderabad
2024-04-30,39.9,25.8,0.0,13.4,64,hyderabad
2024-05-01,40.5,28.0,0.0,16.1,45,hyderabad
2024-05-02,39.5,25.2,0.0,17.0,49,hyderabad
2024-05-03,40.4,24.0,0.0,13.4,55,hyderabad
2024-05-04,41.4,24.9,0.0,14.7,83,hyderabad
2024-05-05,40.0,26.0,0.0,16.0,85,hyderabad
2024-05-06,40.8,25.9,0.0,15.3,83,hyderabad
2024-05-07,35.0,23.9,1.6,24.5,89,hyderabad
2024-05-08,36.5,23.4,0.8,19.7,90,hyderabad
2024-05-09,36.2,23.6,0.8,22.9,88,hyderabad
2024-05-10,34.8,22.0,22.9,15.1,98,hyderabad
2024-05-11,37.2,24.2,0.0,13.8,87,hyderabad
2024-05-12,35.8,24.2,5.1,18.4,83,hyderabad
2024-05-13,34.9,24.9,1.6,11.7,88,hyderabad
2024-05-14,35.0,24.4,0.5,16.9,78,hyderabad
2024-05-15,36.1,24.5,1.0,14.6,93,hyderabad
2024-05-16,32.8,23.6,13.5,19.2,92,hyderabad
2024-05-17,32.5,23.0,2.3,18.7,97,hyderabad
2024-05-18,33.0,24.1,10.7,19.3,91,hyderabad
2024-05-19,32.8,23.7,10.3,11.4,95,hyderabad
2024-05-20,32.7,23.1,9.2,12.5,97,hyderabad
2024-05-21,34.5,24.7,0.2,14.6,81,hyderabad
2024-05-22,35.2,24.4,5.5,15.1,88,hyderabad
2024-05-23,36.2,25.0,0.0,11.2,89,hyderabad
2024-05-24,38.6,26.4,0.0,17.2,71,hyderabad
2024-05-25,37.0,27.3,0.5,16.9,73,hyderabad
2024-05-26,37.6,28.2,0.2,26.6,61,hyderabad
2024-05-27,38.0,27.9,0.0,24.3,69,hyderabad
2024-05-28,37.0,26.8,0.0,22.3,72,hyderabad
2024-05-29,38.5,27.0,0.0,24.5,64,hyderabad
2024-05-30,38.4,27.9,0.0,19.4,53,hyderabad
2024-05-31,39.5,28.0,0.0,20.5,53,hyderabad
2024-06-01,39.2,27.6,0.0,15.6,59,hyderabad
2024-06-02,37.2,26.1,25.2,16.2,95,hyderabad
2024-06-03,33.6,22.7,11.9,15.5,94,hyderabad
2024-06-04,33.5,25.2,7.4,14.4,93,hyderabad
2024-06-05,32.2,24.1,34.1,14.4,96,hyderabad
2024-06-06,34.0,23.6,38.3,16.5,95,hyderabad
2024-06-07,32.0,23.2,4.5,17.8,96,hyderabad
2024-06-08,31.3,24.0,6.3,15.9,91,hyderabad
2024-06-09,30.9,23.3,1.6,14.3,92,hyderabad
2024-06-10,29.2,23.4,10.6,19.5,92,hyderabad
2024-06-11,31.0,23.0,6.0,18.9,95,hyderabad
2024-06-12,31.1,22.5,6.2,20.2,96,hyderabad
2024-06-13,32.0,23.4,32.4,20.7,95,hyderabad
2024-06-14,30.4,23.2,8.7,23.7,95,hyderabad
2024-06-15,31.6,23.5,0.8,21.7,93,hyderabad
2024-06-16,31.1,23.9,2.1,19.1,90,hyderabad
2024-06-17,32.4,23.5,2.8,17.6,93,hyderabad
2024-06-18,32.5,23.8,0.4,18.9,89,hyderabad
2024-06-19,30.3,23.8,6.5,19.7,92,hyderabad
2024-06-20,32.1,24.5,0.6,23.7,83,hyderabad
2024-06-21,32.2,24.5,2.8,22.8,87,hyderabad
2024-06-22,29.0,23.9,15.8,16.6,93,hyderabad
2024-06-23,31.9,23.1,2.5,20.5,93,hyderabad
2024-06-24,31.5,23.8,0.1,16.5,85,hyderabad
2024-06-25,32.5,24.1,7.9,22.3,94,hyderabad
2024-06-26,31.6,24.0,7.4,25.8,94,hyderabad
2024-06-27,27.5,23.5,28.0,21.8,93,hyderabad
2024-06-28,28.9,23.0,8.9,25.7,92,hyderabad
2024-06-29,30.0,23.4,2.2,25.8,91,hyderabad
2024-06-30,28.5,23.6,11.8,19.7,93,hyderabad
2024-07-01,28.9,23.4,1.0,26.8,93,hyderabad
2024-07-02,30.9,23.6,1.8,30.9,89,hyderabad
2024-07-03,30.7,23.5,0.0,25.1,90,hyderabad
2024-07-04,31.2,24.0,0.1,24.5,83,hyderabad
2024-07-05,30.8,23.7,2.4,25.1,90,hyderabad
2024-07-06,29.6,23.2,9.9,27.6,93,hyderabad
2024-07-07,28.9,22.8,9.3,19.5,93,hyderabad
2024-07-08,29.1,22.6,25.9,15.3,95,hyderabad
2024-07-09,29.3,23.0,8.6,17.9,92,hyderabad
2024-07-10,31.1,22.6,2.1,20.1,92,hyderabad
2024-07-11,31.0,23.0,12.0,21.6,93,hyderabad
2024-07-12,30.9,23.3,3.3,24.5,93,hyderabad
2024-07-13,30.5,23.1,3.6,28.2,93,hyderabad
2024-07-14,26.2,23.0,17.7,23.0,94,hyderabad
2024-07-15,29.1,23.2,5.4,23.0,94,hyderabad
2024-07-16,29.8,23.0,8.8,23.9,95,hyderabad
2024-07-17,28.6,22.9,3.6,28.7,89,hyderabad
2024-07-18,27.5,23.0,10.8,26.7,94,hyderabad
2024-07-19,27.5,22.4,28.3,27.9,94,hyderabad
2024-07-20,25.9,22.6,20.6,34.2,93,hyderabad
2024-07-21,27.6,22.4,13.5,28.4,93,hyderabad
2024-07-22,25.8,22.8,10.2,28.2,92,hyderabad
2024-07-23,26.6,23.0,11.9,32.2,92,hyderabad
2024-07-24,24.5,22.4,25.7,28.4,93,hyderabad
2024-07-25,24.9,22.4,18.2,28.9,92,hyderabad
2024-07-26,27.2,22.0,13.5,29.6,93,hyderabad
2024-07-27,25.5,22.9,10.5,27.8,92,hyderabad
2024-07-28,28.6,22.6,4.8,32.4,94,hyderabad
2024-07-29,29.3,23.3,3.8,24.0,90,hyderabad
2024-07-30,29.9,23.4,0.0,25.1,90,hyderabad
2024-07-31,29.6,23.4,1.5,26.3,88,hyderabad
2024-08-01,29.0,23.7,3.7,23.4,92,hyderabad
2024-08-02,27.4,22.9,11.5,29.2,93,hyderabad
2024-08-03,28.1,23.0,0.4,30.3,86,hyderabad
2024-08-04,29.0,22.9,4.9,24.9,88,hyderabad
2024-08-05,30.2,22.6,0.5,21.4,89,hyderabad
2024-08-06,29.0,22.5,5.5,21.5,93,hyderabad
2024-08-07,25.0,22.6,22.2,18.9,95,hyderabad
2024-08-08,29.0,22.0,7.9,18.5,95,hyderabad
2024-08-09,30.3,21.9,3.6,15.6,98,hyderabad
2024-08-10,30.3,22.8,0.4,14.8,91,hyderabad
2024-08-11,29.4,22.9,0.2,16.1,90,hyderabad
2024-08-12,28.1,23.0,39.0,11.7,95,hyderabad
2024-08-13,30.4,22.6,2.2,10.2,95,hyderabad
2024-08-14,30.8,23.5,0.2,10.1,95,hyderabad
2024-08-15,31.0,23.2,1.1,11.4,98,hyderabad
2024-08-16,31.1,23.0,26.6,20.0,100,hyderabad
2024-08-17,30.4,22.8,3.2,10.8,98,hyderabad
2024-08-18,31.1,23.5,7.8,9.3,97,hyderabad
2024-08-19,28.8,23.5,17.3,8.0,98,hyderabad
2024-08-20,29.9,23.0,8.2,7.6,96,hyderabad
2024-08-21,31.2,23.0,7.4,12.0,97,hyderabad
2024-08-22,30.0,22.6,6.9,17.5,96,hyderabad
2024-08-23,28.4,23.2,0.2,22.2,92,hyderabad
2024-08-24,27.2,22.9,12.7,27.2,93,hyderabad
2024-08-25,27.0,22.0,9.1,26.9,93,hyderabad
2024-08-26,29.2,22.4,1.8,28.0,91,hyderabad
2024-08-27,29.6,22.4,4.0,26.4,94,hyderabad
2024-08-28,29.2,22.4,3.3,27.4,91,hyderabad
2024-08-29,29.2,22.3,1.0,22.2,89,hyderabad
2024-08-30,24.8,22.9,15.9,19.8,93,hyderabad
2024-08-31,25.1,21.9,25.0,27.1,95,hyderabad
2024-09-01,23.1,21.7,72.0,28.3,94,hyderabad
2024-09-02,25.1,22.0,19.6,26.8,93,hyderabad
2024-09-03,27.5,22.8,8.8,25.0,95,hyderabad
2024-09-04,28.1,22.5,7.9,28.2,95,hyderabad
2024-09-05,29.4,22.6,3.7,23.2,94,hyderabad
2024-09-06,29.0,22.6,2.9,21.4,93,hyderabad
2024-09-07,26.5,22.8,10.3,21.7,94,hyderabad
2024-09-08,26.4,22.6,16.1,18.4,95,hyderabad
2024-09-09,25.0,22.6,12.9,22.0,94,hyderabad
2024-09-10,29.2,22.4,2.5,24.2,92,hyderabad
2024-09-11,29.4,22.0,0.1,24.9,87,hyderabad
2024-09-12,28.7,22.1,0.0,23.8,90,hyderabad
2024-09-13,28.6,21.9,0.0,21.5,86,hyderabad
2024-09-14,29.1,21.6,0.0,21.9,89,hyderabad
2024-09-15,29.4,21.8,0.0,20.8,86,hyderabad
2024-09-16,27.8,22.1,0.8,21.2,87,hyderabad
2024-09-17,29.8,22.0,0.0,21.7,86,hyderabad
2024-09-18,29.5,21.0,0.1,14.7,89,hyderabad
2024-09-19,30.4,21.1,0.0,8.5,91,hyderabad
2024-09-20,30.9,22.0,0.4,14.7,92,hyderabad
2024-09-21,29.5,22.3,6.1,16.1,96,hyderabad
2024-09-22,29.3,22.1,2.4,17.3,97,hyderabad
2024-09-23,29.2,22.1,20.0,11.7,98,hyderabad
2024-09-24,29.2,22.5,13.6,11.1,98,hyderabad
2024-09-25,28.7,22.7,14.6,13.9,97,hyderabad
2024-09-26,27.8,22.9,8.6,20.2,96,hyderabad
2024-09-27,29.0,22.8,0.0,18.8,91,hyderabad
2024-09-28,29.6,22.2,0.0,13.9,94,hyderabad
2024-09-29,30.7,22.0,0.8,6.1,96,hyderabad
2024-09-30,29.9,22.5,3.7,8.3,97,hyderabad
2024-10-01,31.2,22.6,2.7,11.2,100,hyderabad
2024-10-02,31.8,22.4,3.1,19.5,96,hyderabad
2024-10-03,31.5,22.5,1.1,14.8,95,hyderabad
2024-10-04,30.6,22.4,0.1,12.3,95,hyderabad
2024-10-05,30.4,22.2,2.2,18.2,96,hyderabad
2024-10-06,30.7,22.2,1.4,19.8,98,hyderabad
2024-10-07,30.0,21.6,2.1,15.3,98,hyderabad
2024-10-08,29.6,21.6,0.2,12.2,98,hyderabad
2024-10-09,30.1,22.4,2.7,15.7,99,hyderabad
2024-10-10,29.1,22.5,1.4,16.3,99,hyderabad
2024-10-11,29.6,22.5,1.7,19.7,99,hyderabad
2024-10-12,29.5,22.3,4.4,16.1,97,hyderabad
2024-10-13,29.6,22.2,2.7,13.8,99,hyderabad
2024-10-14,28.5,21.0,0.2,10.6,100,hyderabad
2024-10-15,29.4,22.0,11.0,15.0,98,hyderabad
2024-10-16,29.4,21.9,6.6,15.9,99,hyderabad
2024-10-17,29.0,22.6,7.8,20.5,97,hyderabad
2024-10-18,28.8,23.0,2.6,18.4,98,hyderabad
2024-10-19,30.2,22.0,0.9,19.1,100,hyderabad
2024-10-20,29.4,21.4,5.9,14.3,99,hyderabad
2024-10-21,29.5,20.8,1.2,11.6,100,hyderabad
2024-10-22,29.5,20.9,6.1,10.0,100,hyderabad
2024-10-23,30.5,21.0,0.0,13.3,98,hyderabad
2024-10-24,30.7,19.5,0.0,11.3,95,hyderabad
2024-10-25,30.1,19.9,0.0,15.1,82,hyderabad
2024-10-26,30.1,20.3,0.4,19.2,80,hyderabad
2024-10-27,30.5,18.7,0.0,12.5,91,hyderabad
2024-10-28,30.2,19.5,0.0,7.2,88,hyderabad
2024-10-29,30.5,20.0,0.1,8.3,93,hyderabad
2024-10-30,30.2,21.5,6.5,16.4,96,hyderabad
2024-10-31,28.7,21.1,11.3,10.4,98,hyderabad
2024-11-01,30.1,21.3,6.1,12.2,98,hyderabad
2024-11-02,29.1,20.6,1.6,14.1,100,hyderabad
2024-11-03,28.4,20.5,1.2,14.2,98,hyderabad
2024-11-04,29.5,20.4,0.0,10.5,97,hyderabad
2024-11-05,29.7,18.5,0.0,11.2,98,hyderabad
2024-11-06,30.2,18.1,0.0,12.7,88,hyderabad
2024-11-07,29.8,17.8,0.0,9.5,82,hyderabad
2024-11-08,29.5,17.5,0.0,10.3,86,hyderabad
2024-11-09,29.8,18.1,0.0,11.0,91,hyderabad
2024-11-10,29.9,18.5,0.0,12.4,86,hyderabad
2024-11-11,29.3,18.8,0.0,14.5,76,hyderabad
2024-11-12,29.9,20.5,0.0,12.9,76,hyderabad
2024-11-13,30.3,22.5,0.0,11.8,81,hyderabad
2024-11-14,29.5,21.9,1.0,11.6,93,hyderabad
2024-11-15,30.6,21.6,1.4,10.1,97,hyderabad
2024-11-16,30.6,21.9,0.0,9.9,71,hyderabad
2024-11-17,29.5,20.8,0.0,10.0,63,hyderabad
2024-11-18,28.5,19.9,0.0,9.8,64,hyderabad
2024-11-19,28.3,19.6,0.0,10.2,64,hyderabad
2024-11-20,28.1,18.8,0.0,8.6,67,hyderabad
2024-11-21,28.3,19.2,0.0,7.5,65,hyderabad
2024-11-22,28.5,19.1,0.0,9.6,67,hyderabad
2024-11-23,28.3,19.0,0.0,8.3,71,hyderabad
2024-11-24,28.4,19.4,0.0,9.6,69,hyderabad
2024-11-25,27.5,18.6,0.0,10.4,71,hyderabad
2024-11-26,28.8,18.5,0.0,12.2,64,hyderabad
2024-11-27,27.5,18.9,0.0,10.7,62,hyderabad
2024-11-28,26.9,18.0,0.0,15.7,61,hyderabad
2024-11-29,29.0,17.9,0.0,10.8,65,hyderabad
2024-11-30,29.0,21.1,0.0,14.9,76,hyderabad
2024-12-01,28.0,22.1,0.7,14.5,89,hyderabad
2024-12-02,27.2,21.6,4.2,12.8,97,hyderabad
2024-12-03,27.4,21.3,3.5,13.5,98,hyderabad
2024-12-04,28.2,21.8,0.8,11.2,98,hyderabad
2024-12-05,27.4,21.1,12.2,8.7,96,hyderabad
2024-12-06,29.1,21.5,3.1,10.3,97,hyderabad
2024-12-07,30.0,21.1,1.4,8.7,98,hyderabad
2024-12-08,28.6,21.8,1.1,8.3,93,hyderabad
2024-12-09,27.8,21.4,1.0,8.3,95,hyderabad
2024-12-10,28.2,21.0,0.6,13.0,95,hyderabad
2024-12-11,27.1,18.5,0.0,9.3,70,hyderabad
2024-12-12,27.4,17.5,0.0,7.7,71,hyderabad
2024-12-13,26.9,18.0,0.0,8.8,67,hyderabad
2024-12-14,26.6,17.5,0.0,8.8,69,hyderabad
2024-12-15,26.5,16.9,0.0,8.0,68,hyderabad
2024-12-16,27.0,15.4,0.0,7.1,66,hyderabad
2024-12-17,27.5,15.2,0.0,7.5,78,hyderabad
2024-12-18,28.0,16.6,0.0,8.3,75,hyderabad
2024-12-19,28.9,18.5,0.0,9.6,79,hyderabad
2024-12-20,29.4,20.9,0.0,8.1,95,hyderabad
2024-12-21,29.9,20.0,0.0,9.3,98,hyderabad
2024-12-22,28.5,20.1,0.0,10.9,90,hyderabad
2024-12-23,28.5,19.8,0.0,8.9,88,hyderabad
2024-12-24,28.5,21.0,0.0,13.2,74,hyderabad
2024-12-25,27.7,20.0,0.1,12.1,91,hyderabad
2024-12-26,25.9,20.6,0.5,14.1,95,hyderabad
2024-12-27,26.4,20.6,1.9,17.2,96,hyderabad
2024-12-28,27.9,18.8,0.0,12.1,94,hyderabad
2024-12-29,28.9,19.2,0.0,9.4,93,hyderabad
2024-12-30,30.0,19.4,0.0,9.0,82,hyderabad
2024-12-31,28.7,19.9,0.0,8.2,80,hyderabad
